URL,Review,Rating
https://movie.douban.com/subject/35426925/,相聚离散都有时候，不会再问小狗为什么不能更努力一点早早带走机器人，我们多多少少都已经领略过命运的斥力，默契情谊真实发生过，也总会有新际遇补位。看了会难过或豁然都太正常了，配乐很出色。,4.0
https://movie.douban.com/subject/35426925/,太精巧太动人了，故事毫无闲笔，每一个分镜都巧妙至极，“梦”里有落空的期待，有悲伤的可能性，有充满跳舞花朵的梦幻，“梦”外有人生险恶，有无法长久陪伴的短暂邂逅，有孤独幻象衍生的奇妙际遇，无对白却胜过有语言，生动细腻极了。当所有真挚美好的陪伴因为阴差阳错而难以回头，至少还有一首歌藏着最幸福也最真心的时刻。用最淳朴的方式讲述大家并不陌生的故事，但表现得至纯至善至美，被机器人和小狗的微笑彻底融化，年度最佳预定。,5.0
https://movie.douban.com/subject/35426925/,以我的理解主旨大概就是错过的就别回头了，认清谁是真正爱你的。开篇交代的很明显，Dog是孤独的，为了满足自己的心理需求买了机器人，他说到底去救机器人也是为了自己，进局子又怎样，挖遍沙滩又怎样，如果是我真的爱的人我会一直找下去。但Dog轻易地再买了一个陪伴自己。浣熊是为了把破烂的零件重组，他本身有很多破烂，也不需要再多一个，他只是为了修好机器人，是真正爱Robot的。后来带机器人出门吃饭逛跳蚤市场也都是为了机器人。代入我们自己，划船的是利用过我们的；小鸟是短暂给我们快乐的过客；卖废品的更是物尽其用再把我们粉身碎骨。故事应该想说，别放弃自己，等一个精神富足的浣熊、真正爱我们的人，他总会为我们做一顿好吃的。有些遗憾其实不值得总回头看,5.0
https://movie.douban.com/subject/35426925/,bfi 我的第一部lff。本infp在一群小孩子和两个大叔中间哭到用衬衫擦鼻涕。一些情感不能被归类，一些陪伴不需要语言 。就算对抗不了现实的复杂，命运的无常；最终接受了离别与错过，还是会在梦里每个季节与你重聚，为你开一片太阳花田，在下一次生命里永远怀抱你爱的歌，在另一个现实的屏幕上共同起舞。祝好。,5.0
https://movie.douban.com/subject/35426925/,这不比past lives好看多了,5.0
https://movie.douban.com/subject/35426925/,仿生机器人会梦见前任小狗吗？会，而且很伤心呜呜。（竟然听到了康定情歌）,4.0
https://movie.douban.com/subject/35426925/,语言过剩的时代，恍然发现爱其实不需要语言。,5.0
https://movie.douban.com/subject/1304447/,虽然知道多看几遍有可能会看懂，但我觉得应该把这个时间献给更多的电影。,4.0
https://movie.douban.com/subject/1304447/,有些故弄玄虚，其实我原本应该很喜欢这种结构，但不知为何这部让我不太感冒,3.0
https://movie.douban.com/subject/1304447/,你可以连看5部烂片 然后忘掉他们 或者用同样的时间 把《记忆碎片》看上5遍 然后爱上它,5.0
https://movie.douban.com/subject/1304447/,导演用一种前无古人的倒序方式营造出“支离破碎”氛围，让观众深刻体验到Lenny破碎的生活及内在，我们如Lenny般扮成侦探，在电影里寻找着所谓的真实。而那织在复杂结构中的情感更让人没有办法不被感动。“如果自欺才能使我快乐，我选择如此的活着。”我们要生存下去必须给自己一个理由，否则就会精神分裂。但那些我们坚持的东西可能只是自己假象中的虚幻。一觉醒来时看着天花板问问自己：我是谁，我为什么在这里。然后你开始回忆，当那些记忆的碎片一点一点拼凑起来，一个完整的可能也并不客观的现实呈现在眼前，你，是否惶恐？,5.0
https://movie.douban.com/subject/1304447/,"不错,一开始我还以为家里的DVD坏了,怎么倒着放的",4.0
https://movie.douban.com/subject/1304447/,那个不到半秒的画面。。。另外请问一下楼上那个“短”评是怎么做到的！！？,5.0
https://movie.douban.com/subject/1304447/,神奇的剪辑让故事内容呈现出了光怪陆离的多种路径，在记忆的初期，只需要烧掉两张照片，多加一个注脚，命运就会像一俩失去了刹车的悍马一样在历史的胡同里横冲直撞，莱纳在片刻清醒时的自问自答讨论存在感，需要多看几遍才理解,5.0
https://movie.douban.com/subject/1304447/,二十六个碎片，将后十三个碎片倒叙，以彩色片形式拍摄，前十三个正叙，分别加在十三个彩色情节中，并变为黑白片，以突出纪录片的风格。后十三个碎片每个碎片再被分成两半，并颠倒顺序，黑白片时而在两半之前，时而之中，时而之后。,4.0
https://movie.douban.com/subject/1304447/,如果还没看过，那么现在最该做的是千万别看任何有关的评论，立刻飞奔到影碟店，买张带导演评论的D版，然后开始失忆之旅。,5.0
https://movie.douban.com/subject/1304447/,这片看起来太累了。。。,4.0
https://movie.douban.com/subject/1304447/,感觉太过用力的在制造悬疑，而不是故事本事迷雾层层,3.0
https://movie.douban.com/subject/1304447/,看的时候一直在想有没有谁会做个自己剪辑的正序版本……,4.0
https://movie.douban.com/subject/1304447/,"用记忆来确定自己的身份，让自己相信世界仍然存在。
剪辑手法太诡异了，看的我也失忆了。浑身发抖",5.0
https://movie.douban.com/subject/1304447/,在六月五日的前一天特意看这部电影的，想了解一个没有记忆的组织，是如何确认自我的，在开头的时候还真以为没有记忆也是能确认自我的，然随着电影延伸，最终仍旧证明一个没有记忆的组织是没有自我的。一个没有自我的组织，在这世界做什么呢？复仇，杀人？,5.0
https://movie.douban.com/subject/1304447/,这片子有基本逻辑失误，细节上的小BUG也不少。1.为妻子报了仇的事实会忘记，要复仇的这个念头却固执到全然不会忘记？2.原则上似乎受伤后所有的事情都会忘记，却不会忘记自己的健忘和失忆，到处跟人提醒：我有个病……，且每天醒来仍旧能依次的、逐步的写下字条拍下照片，并且不会忘记出门给自己带上宝,5.0
https://movie.douban.com/subject/1304447/,"普通电影:0123456789
倒叙电影:9-012345678
记忆碎片:9A8B7C6D5E4F3G2H1I",5.0
https://movie.douban.com/subject/1304447/,诺兰大神的作品，改编自他弟弟的短篇小说，这一家子都是大神。,5.0
https://movie.douban.com/subject/1304447/,"剪辑！
黑白正叙，彩色倒叙。电影开头和结尾都是主角在甩动照片，注意照片颜色变化这个细节",3.0
https://movie.douban.com/subject/1304447/,不止是一个悬疑片，还触到了生命中无可避免的痛苦：找一个活下去的理由，哪怕这个无比强大的理由其实并不真实。虚无感比死更可怕。,5.0
https://movie.douban.com/subject/1304447/,克里斯托弗·诺兰最形式主义的作品。片如其名，当时看完脑子完全呈碎片状了。影片高度风格化的剪辑和叙事结构既是最大优点，也是不足之处。,5.0
https://movie.douban.com/subject/1304447/,有些故弄玄虚，其实我原本应该很喜欢这种结构，但不知为何这部让我不太感冒,3.0
https://movie.douban.com/subject/1304447/,感觉太过用力的在制造悬疑，而不是故事本事迷雾层层,3.0
https://movie.douban.com/subject/1304447/,"剪辑！
黑白正叙，彩色倒叙。电影开头和结尾都是主角在甩动照片，注意照片颜色变化这个细节",3.0
https://movie.douban.com/subject/1304447/,照这么乱调顺序，小马过河也能拍成烧脑片。,3.0
https://movie.douban.com/subject/1304447/,D+ / 只能说太不凑巧前几天刚好看了《薄荷糖》，感觉两者完全不在一个量级。李沧东用文学的思路拍出了诗一般恢弘而又细腻的电影，而诺兰只是写了个概念蛮好玩的剧本然后让演员念出来，真正的人物情动几乎完全缺位。当然，剪辑确实很厉害。似乎是目前最无感的诺兰作品。,3.0
https://movie.douban.com/subject/1304447/,还是不爱看这种拐着弯的片，至少前个把小时的缓慢进程让我睡意朦胧，直到最后半小时才显山露水。说到底，莱纳就是在寻找生存的意义，并不断制造下去。,3.0
https://movie.douban.com/subject/1304447/,如果是顺行性遗忘症，那么男主角能够回忆的事情只可能发生在脑病之前。既然导演又暗示了男主角把自己过去的经历投射到了三米身上，那就说明脑病发生在妻子因胰岛素过量致死之后，剩下的故事就是他要不停地杀人以度余生。以上推论若不成立除非顺行性遗忘症患者可以通过内隐记忆来构建记忆。,3.0
https://movie.douban.com/subject/1304447/,一段零碎的记忆，慢慢勾勒出了一个骇人的结局。“刚刚写到几了，我的文身呢，怎么不见了，这到底是第几部了！我怎么什么也记不得了！”,3.0
https://movie.douban.com/subject/1304447/,"如何把一个10分钟就能讲完的故事剪成100多分钟，
打高分的心理大概是费劲把拼图拼完整了无处宣泄。
当一部悬疑片的叙事使观影疲劳感大于观影好奇心，
那它就失去了悬疑片本身所能带给人的原始趣味性。",3.0
https://movie.douban.com/subject/1304447/,三年前第一遍看了10分钟就关了 昨天加今天第二遍才从头到尾看完 导演确实很值得敬仰 不过 电影么 可以不这么累么,3.0
https://movie.douban.com/subject/1304447/,一般人一遍看不懂，看懂了觉得太一般,3.0
https://movie.douban.com/subject/1304447/,也就是纯倒叙罢了。,3.0
https://movie.douban.com/subject/1304447/,无非就是把一个已经发生的故事打乱顺序重新拼接起来罢了，难不到我。不过若是盗梦空间也是这样拍票房绝对悲剧。还有就是别和有强迫记忆的人交朋友- -,3.0
https://movie.douban.com/subject/1304447/,记忆的 Droste effect，结构又被篡改了…… 土还是要有些自知之明的 几十年前的前辈们都玩儿出花来的 你现在弄个学生作业级 1.0 版本 (ˉ▽ˉ；)...,3.0
https://movie.douban.com/subject/1304447/,真的是看到我睡着,3.0
https://movie.douban.com/subject/1304447/,啰里吧嗦的 观影成本太高了 有种为了烧脑而烧脑的感觉,3.0
https://movie.douban.com/subject/1304447/,看N次试图看下去，结果也没看完。真的不太喜欢啊。,3.0
https://movie.douban.com/subject/1304447/,Nolan電影好像都是在考驗智商沒有盜夢好看。繞圈圈倒敍法熟悉套路一眼識破。和失憶病人混越混越亂解鈴還須繫鈴人。不論生理或心理障礙不願接受或逃避現實只會活在無止境的痛苦中無法自拔。演員一般。,3.0
https://movie.douban.com/subject/1304447/,诺兰是天才，这部电影依旧能看出他在编剧和导演上的功力。不得不说他一直在给观众设套，全片看上去是如此伤脑筋，你从开始到最后最好不要离开影片画面，因为这种连环套似的剧情设置只有诺兰这个天才儿童才能想出来。还是那句话，不服不行。以上。,3.0
